lat,lon,custo,nome
40.67720358932127,-73.89451119070746,747.0,Luxury 6BR Home in Brooklyn
40.677797,-73.8855388,335.0,3 Bedrooms near Trains with Laundry
40.66526,-73.98915,160.0,Bright 1-Bed Apt in Park Slope-Dedicated Workspace
40.676116896646604,-73.8850858669342,215.0,1BR Artsy Attic near Trains in Brooklyn
40.67256881838108,-73.89326990301461,394.0,BIG 4BR 5Beds in Brooklyn near Trains and JFK
40.71532,-73.94194,163.0,Spacious one bedroom w/ patio
40.67534,-73.89333,348.0,Large 3BR 4Beds in Brooklyn near Trains and JFK
40.7092191,-74.0137534,303.0,"Beautiful 1BR Condo in Manhattan, Great Amenities"
40.72112891700374,-73.97906971622136,85.0,Cozy Room in a Sun-Filled Appt
40.74677627704159,-73.98891230111407,108.0,Exclusive Apartment 723 | Shared Bathroom
40.7029711,-73.90955079999999,47.0,Best Private Room w/bath
40.75918,-73.83581,83.0,01 3915 NYC Flushing #1 Own Full Bathroom
40.74551,-73.82649,148.0,Brand New Beautiful Suite! Free Parking! Main St!
40.76332439700842,-73.99474586186238,220.0,521 West 48-Two bed apartment
40.76174812824531,-73.98163138411523,154.0,Times Square Views & Comfort Private Large Bdr 1
40.7053156,-73.91753109999999,223.0,Beautiful Apartment in the heart of Bushwick
40.7255028,-73.9798509,462.0,"Blueground | East Village, w/d, nr nightlife"
40.7299922,-73.9804151,455.0,"Blueground | E Village, w/d, nr restaurants & park"
40.72353479650991,-73.9873455206543,287.0,"Lovely Apt: Queen Bed, Quiet A/C, Close to Subway"
40.68899646551806,-73.92898238780624,154.0,Spacious apt - Infant friendly
40.75723,-73.79826,57.0,Cozy room w fullsize bed(2S)
40.807447,-73.914408,181.0,Mott Haven Room
40.74191284767835,-73.98240270421714,288.0,Number one location
40.77946,-73.95304,189.0,Large Loft style Studio/1BR UES
40.71742195445962,-73.95921084202011,157.0,Heart of Williamsburg
40.76184,-73.96195,82.0,Room in spacious UES apartment
40.67275805301372,-73.93155354265423,253.0,beautiful 4 bedrooms near subway
40.67387822792973,-73.93105175346136,358.0,Beautiful spacious home + patio
40.7621131,-73.9950135,175.0,Luxury High Ceiling 1Bedroom Renovated W. 45TH ST!
40.73118,-73.95052,154.0,"Beautiful, Greenpoint Apartment!"
40.66791,-73.75134,98.0,First floor small ensuite room
40.76589,-73.97744,154.0,Beautiful Central Park studio
40.67672898804211,-73.94262966616517,172.0,Elegant 1 Bedroom Near Train
40.58682194878759,-73.94291475946886,224.0,Share this Comfy Guest Suite with Host + parking
40.75050610317899,-73.97705958880451,336.0,Midtown NYC Apartment!
40.82411,-73.9501,40.0,Beautiful Private room
40.71619419757378,-74.00041282786675,522.0,Whole apartment with 3 Beds/2baths
40.6828,-73.92432,98.0,Private Bedroom Suite in Modern Townhome
40.7791,-73.8417,279.0,"Entire unit 3BR near LGA, 7Train Citifield Usopen"
40.68884467682968,-73.9303994005861,149.0,Beautifully Reno'd 1BR (W/D) 12 mins to Manhattan
40.68943,-73.93586,206.0,25 Min Manhattan 2BR Apt-Bedstuy
40.7606641,-73.8083856,154.0,Quiet cozy 2nd floor apartment.
40.74433984422416,-74.00486668966732,243.0,High-Line Haven: Urban Elegance
40.90591872969646,-73.84733651573727,149.0,3-Bedroom Home-yonkers
40.71647336914301,-73.98874040298026,139.0,X-Large room in Prime LES location
40.81905639516414,-73.92662746971561,50.0,Mi Casa - Brazil Room
40.6615859,-73.9849657,154.0,Bedroom w. kitchenette in Park Slope
40.61460042408073,-74.03510392925268,103.0,Welcome home my lovely guest
40.67665,-73.94492,282.0,Brooklyn Retreat Modern & Cozy
40.66992221447028,-73.94233547151089,199.0,Brooklyn central
40.72868,-73.82519,189.0,Cozy Apartment in Queens
40.79269150359715,-73.93864150771384,90.0,One bedroom apt. train/bus
40.72159,-73.97517,2995.0,Luxury high-rise in downtown NYC
40.65404636476826,-73.94872665781674,44.0,"Laundry, Gym, Rooftop 3block to Prospect Park #326"
40.69191349886132,-73.91542995463648,45.0,"Exposed Brick HDTV Room, 23 min to Manhattan #298"
40.76417,-73.98824,199.0,Spacious & bright 1BR in Hells Kitchen
40.8279566,-73.94285529999999,103.0,Harlem Home
40.74424,-73.915899,48.0,"Nice Private Room,16 min To Manhathan"
40.7648,-73.97513,190.0,Luxury location Sunny 1BR Suite
40.7766,-73.9551,102.0,Manhattan Small Single Room
40.7058221,-73.9227784,249.0,Starr Place I by RoveTravel | 2BR Duplex w/ Patio
40.7058221,-73.9227784,116.0,Starr Place II by RoveTravel | Cozy 3BR Bushwick
40.7609198,-73.9939638,673.0,Gotham House I by RoveTravel |4BR Triplex w/Garden
40.745168,-73.9898668,154.0,Highland Place 8F by RoveTravel | Luxury 2BR Nomad
40.745168,-73.9898668,558.0,Highland Place 8R by RoveTravel | Luxury 3BR Nomad
40.58802,-73.81506,232.0,Tiny TwistedVintage beach/Hot tub  JFK airport
40.7708224,-73.9575626,154.0,The Lisa II • Vibe 8729
40.74943002323685,-73.98009558588704,596.0,Well Designed Two Bedroom in Murray Hill Building
40.75262,-73.90537,42.0,邻近地铁 明亮温馨的卧房-3B
40.78525543038848,-73.97266888176442,180.0,Cozy and Stylish 1 Bedroom Apt in the UWS #6166
40.70803,-74.014869,296.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,296.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,320.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,315.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,315.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,296.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,315.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.70803,-74.014869,296.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.74806,-73.98861,305.0,Cozy Studio 6 people in the Heart Of Manhattan#7
40.69401,-73.99244,181.0,Prfectly Located Chic Studio | Pet-friendly
40.84371657365583,-73.90538050238807,154.0,315-2 WhiteDoor 5
40.74634226381997,-73.9874911451625,127.0,Exclusive Apartment 519 | Shared Bathroom
40.72897,-73.98531,140.0,Magical Studio - EV Prime!
40.7718464804292,-73.95974140912894,280.0,Convenient Apartment Upper East
40.7303513,-73.95489239999999,275.0,"2BR, W/ w/d in unit, By Subway"
40.647891,-73.95070849999999,62.0,The Ledrina Splendid  brunette
40.71861,-73.98931,566.0,Cozy Three Bedroom on Mullberry - Little Italy!
40.67796428439794,-73.91822934915666,154.0,Ideal for 30+Furnished Stay|2-Min. Walk A&C Train
40.691106624854726,-73.9376683818522,36.0,Your Small Private Room
40.70803,-74.014869,296.0,"Blueground | FiDi, gym, nr Freedom Tower"
40.74382,-73.98259,466.0,Heart of Manhattan walk to all
40.81854006640637,-73.94341125993142,150.0,Cozy Pre-War Harlem Studio Apartment
40.657048536894166,-73.92719080542744,319.0,Beautiful luxury Home 3br with backyard & parking
40.61119070058211,-74.00353927519187,154.0,"""Old School"" Brooklyn 2-BR - Quiet, Safe, Cozy"
40.71908763217981,-73.9888778461744,999.0,Kasa Lantern LES | Penthouse w/ Kitchen & Balcony
40.806453381905406,-73.94588217180029,154.0,Fully Private Living Space in Manhattan
40.65864856044564,-73.92682024781395,315.0,Gorgeous luxury house with 3 bedrooms and backyard
40.70676011040564,-73.96817153737122,315.0,Prime Williamsburg
40.7594614,-73.9712201,473.0,"Blueground | Midtown E, elevator, nr subway"
40.7594614,-73.9712201,376.0,"Blueground | Midtown E, elevator, nr transport"
40.67665684486924,-73.94563119206543,245.0,Townhome Garden Sanctuary
40.64319,-73.88861,220.0,Luxury in South Brooklyn
40.68525521004758,-73.86780558412886,286.0,Cypress Hills Cozy BK pvt 2 bedroom
40.6856544,-73.9441794,46.0,Cozy Bedroom in Bed-Stuy Gem
40.6856544,-73.9441794,42.0,Private Room in Stylish Apt
40.6856544,-73.9441794,154.0,Long-Term Stay in Bed-Stuy
40.6856544,-73.9441794,154.0,Private Room with All Amenities
40.6856544,-73.9441794,44.0,Private Room in Historic Charm
40.6856544,-73.9441794,51.0,Cozy Haven for Long-Term Guests
40.664093868531445,-73.93037287542117,210.0,Private Cozy Bohemian
40.67895,-73.8881,72.0,Animals lovers paradise!
40.645386211199984,-73.95270817831779,36.0,Rare modern Apt near everything!
40.81586,-73.94441,43.0,Lovely Bedroom -  Central Harlem NYC
40.8158564,-73.9444091,43.0,Unique Concept Coliving Room
40.8158564,-73.9444091,43.0,Lovely ROOM
40.8158564,-73.9444091,46.0,Modern private BR Central Harlem
40.66155424030006,-73.92295537407742,149.0,Brooklyn oasis
40.69179560301516,-73.9976583168474,250.0,Historic Brownstone Garden Apartment with Patio
40.77579902644895,-73.95195650245597,2000.0,Beautiful Townhouse Block
40.67827582540743,-73.96425303768575,322.0,Private Rooms in Prospect Heights (Steps to Park!)
40.71924,-73.99072,195.0,Quiet Lower East Side Studio
40.76629,-73.98666,97.0,One bedroom close to CentralPark
40.7611419,-73.9096355,54.0,Your Home Away from Home
40.65567213945879,-73.95979018877466,90.0,Work And Play Near Prospect Park
40.75724,-73.99236,239.0,Haven at Hampton Inn Times Square South!
40.7481,-73.98839,316.0,Sweet Family Studio
40.74681237128886,-73.98884248687365,363.0,Charming Family Nest
40.788637821688994,-73.94240166569922,160.0,Serenity in the City
40.64491094409573,-74.01949892970275,154.0,Chic & Calm En Suite in Brooklyn
40.6700764,-73.8767192,280.0,Peaceful Room
40.64514111009383,-74.01927105422408,100.0,Chic & Calm Room in Brooklyn
40.79493016901723,-73.97654922663492,154.0,Charming apartment in Manhattan - NYC!
40.70106,-73.7424,180.0,A sweet escape
40.6126914170067,-73.95681878283423,195.0,sunshine suit
40.73083,-74.00272,250.0,Cozy and spacious studio
40.6568041,-73.9583001,98.0,Cozy Prospect Park Apartment
40.7330743,-74.00561669999999,452.0,"Blueground | West Village, w/d, fully furnished"
40.777553,-73.9834589,505.0,"Blueground | UWS, gym, w/d & doorman, nr park"
40.777553,-73.9834589,513.0,"Blueground | UWS, gym, close to central park"
40.76778789999999,-73.99174099999999,633.0,"Blueground | Midtown W, gym & w/d, nr Hudson river"
40.7677253,-73.9915642,594.0,"Blueground | Midtown W, elevator & w/d, nr park"
40.76223,-73.975681,576.0,"Blueground | Midtown, roofdeck & w/d, nr park"
40.76223,-73.975681,531.0,"Blueground | Midtown, doorman & w/d, nr park"
40.76223,-73.975681,586.0,"Blueground | Midtown, elevator & w/d, nr park"
40.76223,-73.975681,154.0,"Blueground | Midtown, doorman & wroof, nr park"
40.742571543216265,-73.97300658250205,896.0,Central East cozy nest
40.7482035416208,-73.98862134776694,236.0,Nest Manhattan Family Studio
40.7149,-73.99584,154.0,Chinatown Trendy Loft 800sf 1 bed
40.77432358851105,-73.95176039606905,114.0,UES Cozy Private Room w Patio
40.74219,-73.89499,154.0,Renovated 2022@Queens apartment.
40.74063,-73.89442,154.0,Apartment in Woodside. good area.
40.852211577679945,-73.93244425388386,55.0,Comfy Room in Manhattan close to Subway
40.61987429989976,-73.93944685195812,124.0,Brooklyn Inn
40.850299390462816,-73.93090446105681,52.0,Cozyy Room in Upper West Manhattan
40.8853218,-73.8514283,160.0,chiltown
40.69057,-73.94161,154.0,"Bright room high ceiling, 29 min to Manhattan #598"
40.69888,-73.93218,154.0,Cozy Bushwick apartment
40.80051,-73.94196,56.0,"HUGE bedroom, private bathroom, laundry, HDTV #612"
40.79849714790871,-73.94389089204333,54.0,"HDTV, laundry, 11 min walk to Central Park #613"
40.71687043991017,-73.95877725785859,150.0,BEST Williamsburg location! Cozy
40.6856544,-73.9441794,154.0,Upscale Bed-Stuy Bedroom
40.6856544,-73.9441794,67.0,Comfortable Bed-Stuy Bedroom
40.6856544,-73.9441794,154.0,Vibrant Bed-Stuy Bedroom
40.84997,-73.90331,200.0,NY Month-to-Month Rental
40.74124580000001,-73.9804547,204.0,Master Bedroom/Private BA in KipsBay
40.6527339,-73.8351607,194.0,Queens Casa *NEW*
40.78058643033789,-73.84250920254783,106.0,Cozy Guest Suit w/ private bath / King size bed
40.80014,-73.9416,47.0,"HDTV, laundry, 11 min walk to Central Park #614"
40.79906058352401,-73.94392906216123,53.0,"HDTV, laundry, 11 min walk to Central Park #615"
40.677379194785935,-73.9182224859924,154.0,30+Stay| In-Unit laundry|Near A&C train
40.7324098,-73.98747879999999,551.0,"Blueground | E Village, w/d, nr union square"
40.7324098,-73.98747879999999,479.0,"Blueground | East Village, w/d, nr groceries"
40.72357,-73.98255,154.0,"Blueground | LES, private balcony & w/d, nr park"
40.7410961,-73.97825230000001,384.0,"Blueground | Kips Bay, gym & doorman, nr hospitals"
40.7553992,-73.9726263,230.0,Single deluxe room at Turtle Bay
40.74178449118731,-73.97821635296488,86.0,Quiet NYC Escape
40.670201838919965,-73.89928625266606,104.0,Captivatingly Charming 1 Bedroom Apartment
40.75656890661076,-73.97300732468932,218.0,Charming Student Housing in Manhattan
40.69124341984092,-73.84875623853111,104.0,Cozy Bedroom w/ private bathroom
40.761501033426704,-73.99496684415845,64.0,Convenient & Cozy Hells Kitchen Home
40.65238,-73.95739,100.0,Cozy unit in Brooklyn
40.7020443405265,-73.98958431534423,154.0,RARE! Dumbo warehouse loft
40.73417425653768,-73.9957515546644,949.0,Three Bedroom West Village Townhouse!
40.780562658976734,-73.84290810312837,142.0,"Entire 1BR Apartment near LGA Flushing, 7 Train"
40.7660428,-73.95707809999999,287.0,1290-3 New Renovated 2 Bedrooms in UES
40.80712929609037,-73.9464870640931,84.0,Very Private Studio Style Space in Manhattan
40.7660428,-73.95707809999999,244.0,1290-13 Newly Renovated 2 Bedrooms in UES
40.7660428,-73.95707809999999,244.0,1290-8 New Renovated 2 Bedrooms in UES
40.7660428,-73.95707809999999,244.0,1290-6 Newly Renovated 2 Bedrooms in UES
40.81512279404856,-73.85145330352945,140.0,City Lights & Comfort1BR Getaway
40.693033716432,-73.92490969006012,250.0,Bushwick Greene House
40.636952267778085,-73.91793923158352,96.0,Brooklyn Amazing 2 Bedroom APT.
40.7620174,-73.80224419999999,170.0,Beautiful newly renovated home.
40.77330869636921,-73.79721193075518,61.0,Room in Whitestone
40.7144731,-73.9468816,160.0,The perfect Brooklyn 1 bedroom
40.8035,-73.96668,154.0,"HUGE room, 6 min walk to Central Park, gym #608"
40.69666,-73.91294,51.0,"HDTV room, Private Bathroom, gym, laundry, AC #618"
40.75507,-73.97007,154.0,"Charming 1 bedroom apt in Midtown East, Manhattan"
40.69857,-73.91263,51.0,"HDTV room, Private Bathroom, gym, laundry, AC #617"
40.69653078610342,-73.91267149698882,51.0,"HDTV room, Private Bathroom, gym, laundry, AC #616"
40.80316,-73.96828,51.0,"Central Park room, laundry, gym, rooftop #610"
40.80196388301177,-73.96619282532222,57.0,"Central Park room, laundry, gym, rooftop #609"
40.69681307394335,-73.91291418154883,55.0,"HDTV room, Private Bathroom, gym, laundry, AC #619"
40.67283159999999,-73.8881001,90.0,Ahh home
40.7377957,-73.88068179999999,154.0,Private Bedroom <30 min midtown
40.744526813738005,-73.97657186386192,966.0,Gorgeous Triplex w/ Roof Deck - Luxury 5 Star Stay
40.69264886209883,-73.98198144377808,261.0,Downtown Brooklyn with a view!
40.7372804,-73.9248528,93.0,Blue Oasis: Cosy & Soothing Private Room for You
40.78218092096193,-73.84197683937674,115.0,Cozy Guest Suite w/ private bath New furnished
40.78014307181483,-73.84250174321298,109.0,Cozy Guest Suite w/ private bath New furnished
40.802281,-73.94914399999999,154.0,Spacious&Sunny Bedroom in Harlem
40.7482416,-73.9808043,225.0,"24h doorman, W/ gym, Newly renovated"
40.67756649430064,-73.90605375276546,185.0,Modern Space w/ Private Bath
40.79973176027088,-73.96042720453124,180.0,4-Bedroom Gem: Your Home by Central Park NYC
40.70631373301011,-73.95022176879974,78.0,Cozy Private Bedroom in Williamsburg
40.75562551177208,-73.98279648765623,329.0,Chic & Perfectly Located | 5 min from Times Square
40.70171,-73.94322,65.0,The Window Nook Sanctuary NYC @ BK Loft
40.8158564,-73.9444091,45.0,Trendy Room Upper Manhattan
40.77627,-73.95367,154.0,Comfortable Apartment #129
40.72372,-73.98641,134.0,Practical Apartment #1333
40.767301286672,-73.9846392137937,176.0,Accessible Apartment #283
40.77874,-73.94734,111.0,Convenient Apartment #385
40.77742,-73.95143,159.0,Classic Apartment #294
40.72839,-73.97986,113.0,Comfortable Apartment #403
40.72879217094958,-73.97813712074505,108.0,Practical Apartment #407
40.76669,-73.98768,152.0,Accessible Apartment #497
40.72380539165072,-73.98502525929085,131.0,Modest Apartment #556
40.72374,-73.98672,189.0,Modest Apartment #1150
40.64191702728721,-73.96739374968631,130.0,Victorian Private Guest Suite
40.76315,-73.92987,89.0,Private room quiet and safe.
40.72584934001511,-73.98631893407267,130.0,Modest Apartment #1429
40.78488925403912,-73.94959809717501,154.0,Charming Central Park studio
40.7450659,-74.0015658,336.0,"2 Separate Studios,  1 bath, Chelsea NYC"
40.6954769,-73.9127501,46.0,Modern Private Bedroom
40.6941504,-73.9457867,57.0,Trendy Private Bedroom
40.68798923529391,-73.91823412487773,122.0,GucciGreen Room:You're my family when you're here!
40.77467,-73.91877,108.0,HUGE bedroom with Fireplace in Astoria
40.6941504,-73.9457867,58.0,Nice Private Room
40.6941504,-73.9457867,53.0,Beautiful Room in Charming Apt
40.6941504,-73.9457867,52.0,Lovely ROOM
40.6941504,-73.9457867,57.0,Modern private BR
40.6954769,-73.9127501,46.0,Brooklyn Style Cozy ROOM
40.6954769,-73.9127501,46.0,Bright Private BR in Brooklyn
40.6954769,-73.9127501,46.0,Artsy Private BR in Bushwick
40.6954769,-73.9127501,46.0,Fully Equipped Room
40.683703790691865,-73.85083022573933,82.0,"Bright, Boho and Beautiful 1br"
40.6965582911166,-73.91217424575186,49.0,"HDTV room, Private Bathroom, gym, laundry, AC #620"
40.76545424239762,-73.92889521078527,113.0,Private large quiet room.
40.68928,-73.9417,154.0,"Bedstuy Room, 2 windows, 29 min to Manhattan #595"
40.6429539315663,-74.012041781782,154.0,Brooklyn Gem: 3- Bed Retreat | Best for Travelers!
40.76508,-73.99333,182.0,Apartment #799: Hell's Kitchen
40.79227761449344,-73.93935921333853,55.0,Nice & lighty room w/desk in NYC
40.79240624033391,-73.9409585282463,60.0,Lovely bedroom w/desk in NYC
40.79163,-73.94093,51.0,Bright and cozy bedroom in NYC
